support,itemsets
0.0058309037900874635,"frozenset({'Gate', 'Sign', 'Person', 'Wet surface', 'Bicycle'})"
0.0058309037900874635,"frozenset({'Gate', 'Person', 'Wet surface', 'Bicycle', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Sign', 'Person', 'Bicycle', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Person', 'Bicycle', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Person', 'Bicycle', 'White Cane', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Person', 'Bicycle', 'Fence', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tactile Paving', 'Tree', 'Elevator', 'Bicycle', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Tree', 'Bicycle', 'Trash bins', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tree', 'Bicycle', 'Sidewalk', 'Pole', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'White Cane', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tactile Paving', 'Tree', 'Bicycle', 'Pole', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Street Vendor', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Person', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Pedestrian Crossing', 'Sidewalk', 'Bridge'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Pedestrian Crossing', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Sidewalk', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'White Cane', 'Parallel Parking Spot', 'Bridge', 'Street Vendor'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'White Cane', 'Parallel Parking Spot', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Parallel Parking Spot', 'Bridge', 'Street Vendor'})"
0.0058309037900874635,"frozenset({'Building', 'White Cane', 'Parallel Parking Spot', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Street Vendor', 'Parallel Parking Spot', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Parallel Parking Spot', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'White Cane', 'Parallel Parking Spot', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Parallel Parking Spot', 'Bridge', 'Street Vendor'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Person', 'Parallel Parking Spot', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Parallel Parking Spot', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Elevator', 'White Cane', 'Trash bins', 'Bridge'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Building', 'Elevator', 'White Cane', 'Bridge'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Building', 'Elevator', 'Trash bins', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Elevator', 'White Cane', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Elevator', 'Trash bins', 'Bridge'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'Building', 'Person', 'Elevator', 'Bridge'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Car', 'Sidewalk', 'Bridge'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Car', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Car', 'Sidewalk', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Pedestrian Crossing', 'Car', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sidewalk', 'Bridge'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Bridge', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Tactile Paving', 'Tree', 'Bicycle', 'Sidewalk', 'Pole'})"
0.0058309037900874635,"frozenset({'Tactile Paving', 'Tree', 'Bicycle', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Crosswalk', 'Building', 'Tree', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Person', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Road Divider', 'Curb', 'Trash bins'})"
0.0058309037900874635,"frozenset({'Building', 'Railing', 'Chair', 'Road', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Wet surface', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Person', 'Wet surface', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Wet surface', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Building', 'Sign', 'Person', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Sign', 'Wet surface', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Wet surface', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Sign', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Wet surface', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Sign', 'Person', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Railing', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Chair', 'Road', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Vegetation', 'Chair', 'Railing'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Railing', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Railing', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Person', 'Car', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Vegetation', 'Chair', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Vegetation', 'Chair', 'Railing', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Railing', 'Chair', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Person', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Chair', 'Road', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Person', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Railing', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Person', 'Railing', 'Chair'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Railing', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Chair', 'Lamp Post', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Building', 'Chair', 'Lamp Post', 'Road', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Chair', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Railing', 'Chair', 'Lamp Post', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Railing', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Curb', 'Person', 'Gutter'})"
0.0058309037900874635,"frozenset({'Building', 'Road Divider', 'Curb', 'Person', 'Gutter'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Curb', 'Person', 'Gutter'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Person', 'Trash bins', 'Gutter'})"
0.0058309037900874635,"frozenset({'Snow', 'Push button', 'Building', 'Road Divider', 'Curb'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'White Cane', 'Turnstile', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'Turnstile', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'White Cane', 'Road', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Turnstile', 'Road', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'Road', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Curb', 'Person', 'Trash bins'})"
0.0058309037900874635,"frozenset({'Building', 'Road Divider', 'Curb', 'Person', 'Trash bins'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Road Divider', 'Curb', 'Person'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Curb', 'Person', 'Trash bins'})"
0.0058309037900874635,"frozenset({'Snow', 'Push button', 'Building', 'Curb', 'Person'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Road Divider', 'Curb', 'Person'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'White Cane', 'Turnstile', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'White Cane', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'Turnstile', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'White Cane', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Turnstile', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'White Cane', 'Lamp Post', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Turnstile', 'Lamp Post', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Table', 'Lamp Post', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Curb', 'Lamp Post', 'Road', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Curb', 'Trash bins', 'Gutter'})"
0.0058309037900874635,"frozenset({'Building', 'Road Divider', 'Curb', 'Trash bins', 'Gutter'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Road Divider', 'Curb', 'Gutter'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Curb', 'Trash bins', 'Gutter'})"
0.0058309037900874635,"frozenset({'Snow', 'Push button', 'Building', 'Curb', 'Gutter'})"
0.0058309037900874635,"frozenset({'Push button', 'Building', 'Road Divider', 'Curb', 'Gutter'})"
0.0058309037900874635,"frozenset({'Building', 'Railing', 'Chair', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Chair', 'Lamp Post', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Building', 'Person', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Vegetation', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Water leakage', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'White Cane', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Pedestrian Crossing', 'Car', 'Vegetation'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sign Post', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Vegetation', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sidewalk', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Pedestrian Crossing', 'Car', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Pedestrian Crossing', 'Car', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Pole', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Vegetation', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Pedestrian Crossing', 'Car', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Person with a disability', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Pedestrian Crossing', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Person', 'Car', 'Vegetation'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Pedestrian Crossing', 'Person', 'Car'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Person', 'Car', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Person', 'Car', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Car', 'Sign Post', 'Traffic Signals', 'Mail box'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Traffic Signals', 'Mail box'})"
0.0058309037900874635,"frozenset({'Building', 'Pedestrian Crossing', 'Car', 'Sign Post', 'Mail box'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Car', 'Water leakage', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Car', 'Water leakage', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Car', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Fountain', 'Person', 'Car', 'Water leakage'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Person', 'Car', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Water leakage', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Chair', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Person', 'Car', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Railing', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Gate', 'Building', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Chair', 'Road', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Gate', 'Building', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Railing', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Gate', 'Building', 'Railing', 'Chair'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Railing', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Chair', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Gate', 'Building', 'Person', 'Chair'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Chair', 'Road'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Railing', 'Chair'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Chair', 'Lamp Post', 'Wheelchair'})"
0.0058309037900874635,"frozenset({'Road Shoulder', 'Gate', 'Building', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Chair', 'Lamp Post', 'Road'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Railing', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Gate', 'Building', 'Person', 'Chair', 'Lamp Post'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Vegetation', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Railing', 'Vegetation'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Vegetation', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Car', 'Vegetation', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Sidewalk', 'Pillar'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Vegetation', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Tree', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Building', 'Car', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Car', 'Railing', 'Vegetation', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Car', 'Railing', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Building', 'Car', 'Water leakage', 'Person with a disability', 'Puddle'})"
0.0058309037900874635,"frozenset({'Building', 'Stairs', 'Person', 'Car', 'Vegetation'})"
0.0058309037900874635,"frozenset({'Building', 'Person', 'Car', 'Vegetation', 'Sidewalk'})"
0.0058309037900874635,"frozenset({'Snow', 'Counter', 'Person', 'Car', 'White Cane'})"
0.0058309037900874635,"frozenset({'Snow', 'Roadside Parking', 'Counter', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Stairs', 'Roadside Parking', 'Counter', 'Car', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Gate', 'Person', 'Wet surface', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Counter', 'White Cane', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Counter', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Stairs', 'Roadside Parking', 'Counter', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Roadside Parking', 'Counter', 'White Cane', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Stairs', 'Roadside Parking', 'Counter', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Counter', 'Person', 'Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Slopped Curb', 'Counter', 'Person', 'Fence'})"
0.0058309037900874635,"frozenset({'Slopped Curb', 'White Cane', 'Sidewalk', 'Closed Sidewalk', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'White Cane', 'Sidewalk', 'Closed Sidewalk', 'Person with a disability', 'Pole'})"
0.0058309037900874635,"frozenset({'Sign', 'Person', 'Wet surface', 'Closed Sidewalk', 'Roadside Parking'})"
0.0058309037900874635,"frozenset({'Person', 'Vegetation', 'Closed Sidewalk', 'Road', 'Traffic Signals'})"
0.0058309037900874635,"frozenset({'White Cane', 'Closed Sidewalk', 'Trash bins', 'Parallel Parking Spot', 'Person with a disability'})"
0.0058309037900874635,"frozenset({'Snow', 'Gate', 'Person', 'White Cane', 'Closed Sidewalk'})"
0.0058309037900874635,"frozenset({'Gate', 'Sign', 'Person', 'Wet surface', 'Closed Sidewalk'})"
